   211.224503       15.4271507    
   212.244904       15.4958277    
   212.244904       15.4958277    
   212.244904       15.4958277    
   212.244904       15.4958277    
   212.244904       15.4958277    
   213.265305       15.5644951    
   213.265305       15.5644951    
   213.265305       15.5644951    
   213.265305       15.5644951    
   213.265305       15.5644951    
   214.285721       15.6331530    
   214.285721       15.6331530    
   214.285721       15.6331530    
   214.285721       15.6331530    
   214.285721       15.6331530    
   215.306122       15.7018013    
   215.306122       15.7018013    
   215.306122       15.7018013    
   215.306122       15.7018013    
   215.306122       15.7018013    
   216.326538       15.7704391    
   216.326538       15.7704391    
   216.326538       15.7704391    
   216.326538       15.7704391    
   216.326538       15.7704391    
   217.346939       15.8390675    
   217.346939       15.8390675    
   217.346939       15.8390675    
   217.346939       15.8390675    
   217.346939       15.8390675    
   218.367355       15.9076853    
   218.367355       15.9076853    
   218.367355       15.9076853    
   218.367355       15.9076853    
   218.367355       15.9076853    
   219.387756       15.9762936    
   219.387756       15.9762936    
   219.387756       15.9762936    
   219.387756       15.9762936    
   219.387756       15.9762936    
   220.408173       16.0448933    
   220.408173       16.0448933    
   220.408173       16.0448933    
   220.408173       16.0448933    
   220.408173       16.0448933    
   221.428574       16.1134815    
   221.428574       16.1134815    
   221.428574       16.1134815    
   221.428574       16.1134815    
   221.428574       16.1134815    
   222.448990       16.1820602    
   222.448990       16.1820602    
   222.448990       16.1820602    
   222.448990       16.1820602    
   222.448990       16.1820602    
   223.469391       16.2506294    
   223.469391       16.2506294    
   223.469391       16.2506294    
   223.469391       16.2506294    
   223.469391       16.2506294    
   224.489807       16.3191891    
   224.489807       16.3191891    
   224.489807       16.3191891    
   224.489807       16.3191891    
   224.489807       16.3191891    
   225.510208       16.3877392    
   225.510208       16.3877392    
   225.510208       16.3877392    
   225.510208       16.3877392    
   225.510208       16.3877392    
   226.530624       16.4562798    
   226.530624       16.4562798    
   226.530624       16.4562798    
   226.530624       16.4562798    
   226.530624       16.4562798    
   227.551025       16.5248108    
   227.551025       16.5248108    
   227.551025       16.5248108    
   227.551025       16.5248108    
   227.551025       16.5248108    
   228.571442       16.5933304    
   228.571442       16.5933304    
   228.571442       16.5933304    
   228.571442       16.5933304    
   228.571442       16.5933304    
   229.591843       16.6618404    
   229.591843       16.6618404    
   229.591843       16.6618404    
   229.591843       16.6618404    
   229.591843       16.6618404    
   230.612259       16.7303410    
   230.612259       16.7303410    
   230.612259       16.7303410    
   230.612259       16.7303410    
   230.612259       16.7303410    
   231.632660       16.7988319    
   231.632660       16.7988319    
   231.632660       16.7988319    
   231.632660       16.7988319    
   231.632660       16.7988319    
   232.653061       16.8673134    
   232.653061       16.8673134    
   232.653061       16.8673134    
   232.653061       16.8673134    
   232.653061       16.8673134    
   233.673477       16.9357853    
   233.673477       16.9357853    
   233.673477       16.9357853    
   233.673477       16.9357853    
   233.673477       16.9357853    
   234.693878       17.0042458    
   234.693878       17.0042458    
   234.693878       17.0042458    
   234.693878       17.0042458    
   234.693878       17.0042458    
   235.714294       17.0726986    
   235.714294       17.0726986    
   235.714294       17.0726986    
   235.714294       17.0726986    
   235.714294       17.0726986    
   236.734695       17.1411400    
   236.734695       17.1411400    
   236.734695       17.1411400    
   236.734695       17.1411400    
   236.734695       17.1411400    
   237.755112       17.2095718    
   237.755112       17.2095718    
   237.755112       17.2095718    
   237.755112       17.2095718    
   237.755112       17.2095718    
   238.775513       17.2779942    
   238.775513       17.2779942    
   238.775513       17.2779942    
   238.775513       17.2779942    
   238.775513       17.2779942    
   239.795929       17.3464069    
   239.795929       17.3464069    
   239.795929       17.3464069    
   239.795929       17.3464069    
   239.795929       17.3464069    
   240.816330       17.4148102    
   240.816330       17.4148102    
   240.816330       17.4148102    
   240.816330       17.4148102    
   240.816330       17.4148102    
   241.836746       17.4832039    
   241.836746       17.4832039    
   241.836746       17.4832039    
   241.836746       17.4832039    
   241.836746       17.4832039    
   242.857147       17.5515862    
   242.857147       17.5515862    
   242.857147       17.5515862    
   242.857147       17.5515862    
   242.857147       17.5515862    
   243.877563       17.6199608    
   243.877563       17.6199608    
   243.877563       17.6199608    
   243.877563       17.6199608    
   243.877563       17.6199608    
   244.897964       17.6883240    
   244.897964       17.6883240    
   244.897964       17.6883240    
   244.897964       17.6883240    
   244.897964       17.6883240    
   245.918381       17.7566776    
   245.918381       17.7566776    
   245.918381       17.7566776    
   245.918381       17.7566776    
   245.918381       17.7566776    
   246.938782       17.8250217    
   246.938782       17.8250217    
   246.938782       17.8250217    
   246.938782       17.8250217    
   246.938782       17.8250217    
   247.959198       17.8933563    
   247.959198       17.8933563    
   247.959198       17.8933563    
   247.959198       17.8933563    
   247.959198       17.8933563    
   248.979599       17.9616795    
   248.979599       17.9616795    
   248.979599       17.9616795    
   248.979599       17.9616795    
   248.979599       17.9616795    
   250.000000       18.0299950    
   250.000000       18.0299950    
   250.000000       18.0299950    
   250.000000       18.0299950    
   250.000000       18.0299950    
   251.020416       18.0982990    
   251.020416       18.0982990    
   251.020416       18.0982990    
   251.020416       18.0982990    
   251.020416       18.0982990    
   252.040817       18.1665936    
   252.040817       18.1665936    
   252.040817       18.1665936    
   252.040817       18.1665936    
   252.040817       18.1665936    
   253.061234       18.2348785    
   253.061234       18.2348785    
   253.061234       18.2348785    
   253.061234       18.2348785    
   253.061234       18.2348785    
   254.081635       18.3031540    
   254.081635       18.3031540    
   254.081635       18.3031540    
   254.081635       18.3031540    
   254.081635       18.3031540    
   255.102051       18.3714199    
   255.102051       18.3714199    
   255.102051       18.3714199    
   255.102051       18.3714199    
   255.102051       18.3714199    
   256.122467       18.4396763    
   256.122467       18.4396763    
   256.122467       18.4396763    
   256.122467       18.4396763    
   256.122467       18.4396763    
   257.142853       18.5079212    
   257.142853       18.5079212    
   257.142853       18.5079212    
   257.142853       18.5079212    
   257.142853       18.5079212    
   258.163269       18.5761585    
   258.163269       18.5761585    
   258.163269       18.5761585    
   258.163269       18.5761585    
   258.163269       18.5761585    
   259.183685       18.6443844    
   259.183685       18.6443844    
   259.183685       18.6443844    
   259.183685       18.6443844    
   259.183685       18.6443844    
   260.204102       18.7126007    
   260.204102       18.7126007    
   260.204102       18.7126007    
   260.204102       18.7126007    
   260.204102       18.7126007    
   261.224487       18.7808075    
   261.224487       18.7808075    
   261.224487       18.7808075    
   261.224487       18.7808075    
   261.224487       18.7808075    
   262.244904       18.8490047    
